j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
101.125	0.25	34.0	['C-2']	[]	[False]	34.0	3.0	80.0	V7	4.0	('A-', 'B-', 'D', 'F')	A-	B-	D	F	B-	3.0	7	(2, 5, 8, 10)	e-	e-	5	None	False	['A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'D', 'D', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'B-', 'B-', 'B-', 'B-', 'B-', 'B-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'B-', 'D', 'A-', 'A-', 'F', 'B-', 'D']	0.14	0.0	0.02	0.67
101.25	0.25	34.0	['C-2', 'C-3']	['P1']	[False, True]	34.0	3.0	80.0	V7	4.0	('A-', 'B-', 'D', 'F')	A-	B-	D	F	B-	3.0	7	(2, 5, 8, 10)	e-	e-	5	None	False	['A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'D', 'D', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'B-', 'B-', 'B-', 'B-', 'B-', 'B-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'B-', 'D', 'A-', 'A-', 'F', 'B-', 'D']	0.14	0.0	0.02	0.67
101.375	0.25	34.0	['C-2', 'C-3']	['P1']	[False, False]	34.0	3.0	80.0	V7	4.0	('A-', 'B-', 'D', 'F')	A-	B-	D	F	B-	3.0	7	(2, 5, 8, 10)	e-	e-	5	None	False	['A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'D', 'D', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'B-', 'B-', 'B-', 'B-', 'B-', 'B-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'B-', 'D', 'A-', 'A-', 'F', 'B-', 'D']	0.14	0.0	0.02	0.67
101.5	0.25	34.0	['B-1']	[]	[True]	34.0	3.0	80.0	V7	5.0	('A-', 'B-', 'D', 'F')	A-	B-	D	F	B-	3.0	7	(2, 5, 8, 10)	e-	e-	5	None	False	['A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'D', 'D', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'B-', 'B-', 'B-', 'B-', 'B-', 'B-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'B-', 'D', 'A-', 'A-', 'F', 'B-', 'D']	0.14	0.0	0.02	0.67
101.625	0.25	34.0	['B-1']	[]	[False]	34.0	3.0	80.0	V7	5.0	('A-', 'B-', 'D', 'F')	A-	B-	D	F	B-	3.0	7	(2, 5, 8, 10)	e-	e-	5	None	False	['A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'D', 'D', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'B-', 'B-', 'B-', 'B-', 'B-', 'B-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'B-', 'D', 'A-', 'A-', 'F', 'B-', 'D']	0.14	0.0	0.02	0.67
101.75	0.25	34.0	['B-1', 'B-2']	['P1']	[False, True]	34.0	3.0	80.0	V7	5.0	('A-', 'B-', 'D', 'F')	A-	B-	D	F	B-	3.0	7	(2, 5, 8, 10)	e-	e-	5	None	False	['A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'D', 'D', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'B-', 'B-', 'B-', 'B-', 'B-', 'B-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'B-', 'D', 'A-', 'A-', 'F', 'B-', 'D']	0.14	0.0	0.02	0.67
101.875	0.25	34.0	['B-1', 'B-2']	['P1']	[False, False]	34.0	3.0	80.0	V7	5.0	('A-', 'B-', 'D', 'F')	A-	B-	D	F	B-	3.0	7	(2, 5, 8, 10)	e-	e-	5	None	False	['A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'D', 'D', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'B-', 'B-', 'B-', 'B-', 'B-', 'B-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'B-', 'D', 'A-', 'A-', 'F', 'B-', 'D']	0.14	0.0	0.02	0.67
102.0	0.25	34.0	['A-1', 'A-2']	['P1']	[True, True]	34.0	3.0	80.0	V7	5.0	('A-', 'B-', 'D', 'F')	A-	B-	D	F	B-	3.0	7	(2, 5, 8, 10)	e-	e-	5	None	False	['A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'D', 'D', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'B-', 'B-', 'B-', 'B-', 'B-', 'B-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'B-', 'D', 'A-', 'A-', 'F', 'B-', 'D']	0.14	0.0	0.02	0.67
102.125	0.25	34.0	['A-1', 'A-2']	['P1']	[False, False]	34.0	3.0	80.0	V7	5.0	('A-', 'B-', 'D', 'F')	A-	B-	D	F	B-	3.0	7	(2, 5, 8, 10)	e-	e-	5	None	False	['A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'D', 'D', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'B-', 'B-', 'B-', 'B-', 'B-', 'B-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'B-', 'D', 'A-', 'A-', 'F', 'B-', 'D']	0.14	0.0	0.02	0.67
102.25	0.25	34.0	['A-1', 'A-2', 'F3', 'B-3', 'D4']	['P1', 'M6', 'M2', 'A4']	[False, False, True, True, True]	34.0	3.0	80.0	V7	5.0	('A-', 'B-', 'D', 'F')	A-	B-	D	F	B-	3.0	7	(2, 5, 8, 10)	e-	e-	5	None	False	['A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'D', 'D', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'B-', 'B-', 'B-', 'B-', 'B-', 'B-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'B-', 'D', 'A-', 'A-', 'F', 'B-', 'D']	0.14	0.0	0.02	0.67
102.375	0.25	34.0	['A-1', 'A-2', 'F3', 'B-3', 'D4']	['P1', 'M6', 'M2', 'A4']	[False, False, False, False, False]	34.0	3.0	80.0	V7	5.0	('A-', 'B-', 'D', 'F')	A-	B-	D	F	B-	3.0	7	(2, 5, 8, 10)	e-	e-	5	None	False	['A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'D', 'D', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'B-', 'B-', 'B-', 'B-', 'B-', 'B-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'F', 'B-', 'D', 'A-', 'A-', 'F', 'B-', 'D']	0.14	0.0	0.02	0.67
102.5	1.0	35.0	['G1', 'G2', 'E-3', 'B-3', 'E-4', 'B-4']	['P1', 'm6', 'm3', 'm6', 'm3']	[True, True, True, True, True, True]	35.0	2.5	81.0	I	0.0	('G', 'B-', 'E-')	G	B-	E-	E-	E-	1.0	maj	(3, 7, 10)	E-	E-	1	None	False	['G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-']	0.03	0.0	0.0	0.0
102.625	1.0	35.0	['G1', 'G2', 'E-3', 'B-3', 'E-4', 'B-4']	['P1', 'm6', 'm3', 'm6', 'm3']	[False, False, False, False, False, False]	35.0	2.5	81.0	I	1.0	('G', 'B-', 'E-')	G	B-	E-	E-	E-	1.0	maj	(3, 7, 10)	E-	E-	1	None	False	['G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-']	0.03	0.0	0.0	0.0
102.75	1.0	35.0	['G1', 'G2', 'E-3', 'B-3', 'E-4', 'B-4']	['P1', 'm6', 'm3', 'm6', 'm3']	[False, False, False, False, False, False]	35.0	2.5	81.0	I	2.0	('G', 'B-', 'E-')	G	B-	E-	E-	E-	1.0	maj	(3, 7, 10)	E-	E-	1	None	False	['G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-']	0.03	0.0	0.0	0.0
102.875	1.0	35.0	['G1', 'G2', 'E-3', 'B-3', 'E-4', 'B-4']	['P1', 'm6', 'm3', 'm6', 'm3']	[False, False, False, False, False, False]	35.0	2.5	81.0	I	2.0	('G', 'B-', 'E-')	G	B-	E-	E-	E-	1.0	maj	(3, 7, 10)	E-	E-	1	None	False	['G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-']	0.03	0.0	0.0	0.0
103.0	1.0	35.0	['G1', 'G2', 'E-3', 'B-3', 'E-4', 'B-4']	['P1', 'm6', 'm3', 'm6', 'm3']	[False, False, False, False, False, False]	35.0	2.5	81.0	I	3.0	('G', 'B-', 'E-')	G	B-	E-	E-	E-	1.0	maj	(3, 7, 10)	E-	E-	1	None	False	['G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-']	0.03	0.0	0.0	0.0
103.125	1.0	35.0	['G1', 'G2', 'E-3', 'B-3', 'E-4', 'B-4']	['P1', 'm6', 'm3', 'm6', 'm3']	[False, False, False, False, False, False]	35.0	2.5	81.0	I	3.0	('G', 'B-', 'E-')	G	B-	E-	E-	E-	1.0	maj	(3, 7, 10)	E-	E-	1	None	False	['G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-']	0.03	0.0	0.0	0.0
103.25	1.0	35.0	['G1', 'G2', 'E-3', 'B-3', 'E-4', 'B-4']	['P1', 'm6', 'm3', 'm6', 'm3']	[False, False, False, False, False, False]	35.0	2.5	81.0	I	3.0	('G', 'B-', 'E-')	G	B-	E-	E-	E-	1.0	maj	(3, 7, 10)	E-	E-	1	None	False	['G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-']	0.03	0.0	0.0	0.0
103.375	1.0	35.0	['G1', 'G2', 'E-3', 'B-3', 'E-4', 'B-4']	['P1', 'm6', 'm3', 'm6', 'm3']	[False, False, False, False, False, False]	35.0	2.5	81.0	I	3.0	('G', 'B-', 'E-')	G	B-	E-	E-	E-	1.0	maj	(3, 7, 10)	E-	E-	1	None	False	['G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-']	0.03	0.0	0.0	0.0
103.5	1.0	35.0	['G1', 'G2', 'E-3', 'B-3', 'E-4', 'E-5']	['P1', 'm6', 'm3', 'm6', 'm6']	[False, False, False, False, False, True]	35.0	2.5	81.0	I	4.0	('G', 'B-', 'E-')	G	B-	E-	E-	E-	1.0	maj	(3, 7, 10)	E-	E-	1	None	False	['G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-']	0.03	0.0	0.0	0.0
103.625	1.0	35.0	['G1', 'G2', 'E-3', 'B-3', 'E-4', 'E-5']	['P1', 'm6', 'm3', 'm6', 'm6']	[False, False, False, False, False, False]	35.0	2.5	81.0	I	4.0	('G', 'B-', 'E-')	G	B-	E-	E-	E-	1.0	maj	(3, 7, 10)	E-	E-	1	None	False	['G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-']	0.03	0.0	0.0	0.0
103.75	1.0	35.0	['G1', 'G2', 'E-3', 'B-3', 'E-4', 'E-5']	['P1', 'm6', 'm3', 'm6', 'm6']	[False, False, False, False, False, False]	35.0	2.5	81.0	I	4.0	('G', 'B-', 'E-')	G	B-	E-	E-	E-	1.0	maj	(3, 7, 10)	E-	E-	1	None	False	['G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-']	0.03	0.0	0.0	0.0
103.875	1.0	35.0	['G1', 'G2', 'E-3', 'B-3', 'E-4', 'E-5']	['P1', 'm6', 'm3', 'm6', 'm6']	[False, False, False, False, False, False]	35.0	2.5	81.0	I	4.0	('G', 'B-', 'E-')	G	B-	E-	E-	E-	1.0	maj	(3, 7, 10)	E-	E-	1	None	False	['G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-']	0.03	0.0	0.0	0.0
104.0	1.0	35.0	['G1', 'G2', 'E-3', 'B-3', 'E-4', 'E-5']	['P1', 'm6', 'm3', 'm6', 'm6']	[False, False, False, False, False, False]	35.0	2.5	81.0	I	4.0	('G', 'B-', 'E-')	G	B-	E-	E-	E-	1.0	maj	(3, 7, 10)	E-	E-	1	None	False	['G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B-', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-', 'G', 'G', 'E-', 'B', 'E-', 'E-']	0.03	0.0	0.0	0.0
