j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
115.375	0.5	58.0	['G3', 'B-3', 'D4', 'E4', 'E5']	['m3', 'P5', 'M6', 'M6']	[False, False, False, False, False]	58.0	2.0	105.0	iiø7	4.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'F', 'G', 'F', 'G', 'B-', 'D', 'F', 'G', 'F', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D']	0.05	0.0	0.0	0.0
115.5	0.5	58.0	['G3', 'B-3', 'D4', 'D5']	['m3', 'P5', 'P5']	[True, True, True, True]	58.0	2.0	105.0	iiø7	4.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'F', 'G', 'F', 'G', 'B-', 'D', 'F', 'G', 'F', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D']	0.05	0.0	0.0	0.0
115.625	0.5	58.0	['G3', 'B-3', 'D4', 'D5']	['m3', 'P5', 'P5']	[False, False, False, False]	58.0	2.0	105.0	iiø7	4.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'F', 'G', 'F', 'G', 'B-', 'D', 'F', 'G', 'F', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D']	0.05	0.0	0.0	0.0
115.75	0.5	58.0	['G3', 'B-3', 'D4', 'D5']	['m3', 'P5', 'P5']	[False, False, False, False]	58.0	2.0	105.0	iiø7	4.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'F', 'G', 'F', 'G', 'B-', 'D', 'F', 'G', 'F', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D']	0.05	0.0	0.0	0.0
115.875	0.5	58.0	['G3', 'B-3', 'D4', 'D5']	['m3', 'P5', 'P5']	[False, False, False, False]	58.0	2.0	105.0	iiø7	4.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'E', 'B-', 'E', 'G', 'B-', 'D', 'F', 'G', 'F', 'G', 'B-', 'D', 'F', 'G', 'F', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'E', 'E', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D', 'G', 'B-', 'D', 'D']	0.05	0.0	0.0	0.0
116.0	0.5	59.0	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[True, True, True, True, True]	59.0	1.5	106.0	i	0.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A']	0.06	0.0	0.0	0.0
116.125	0.5	59.0	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[False, False, False, False, False]	59.0	1.5	106.0	i	1.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A']	0.06	0.0	0.0	0.0
116.25	0.5	59.0	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[False, False, False, False, False]	59.0	1.5	106.0	i	2.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A']	0.06	0.0	0.0	0.0
116.375	0.5	59.0	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[False, False, False, False, False]	59.0	1.5	106.0	i	2.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A']	0.06	0.0	0.0	0.0
116.5	0.25	59.0	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[True, True, True, False, False]	59.0	1.5	106.0	i	3.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A']	0.06	0.0	0.0	0.0
116.625	0.25	59.0	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[False, False, False, False, False]	59.0	1.5	106.0	i	3.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A']	0.06	0.0	0.0	0.0
116.75	0.25	59.0	['F3', 'A3', 'D4', 'F4', 'B-4', 'B-5']	['M3', 'M6', 'P1', 'P4', 'P4']	[False, False, False, True, True, True]	59.0	1.5	106.0	i	3.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A']	0.06	0.0	0.0	0.0
116.875	0.25	59.0	['F3', 'A3', 'D4', 'F4', 'B-4', 'B-5']	['M3', 'M6', 'P1', 'P4', 'P4']	[False, False, False, False, False, False]	59.0	1.5	106.0	i	3.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A']	0.06	0.0	0.0	0.0
117.0	0.5	59.0	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[True, True, True, True, True]	59.0	1.5	106.0	i	4.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A']	0.06	0.0	0.0	0.0
117.125	0.5	59.0	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[False, False, False, False, False]	59.0	1.5	106.0	i	4.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A']	0.06	0.0	0.0	0.0
117.25	0.5	59.0	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[False, False, False, False, False]	59.0	1.5	106.0	i	4.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A']	0.06	0.0	0.0	0.0
117.375	0.5	59.0	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[False, False, False, False, False]	59.0	1.5	106.0	i	4.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'F', 'B-', 'B-', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A', 'F', 'A', 'D', 'A', 'A']	0.06	0.0	0.0	0.0
117.5	0.5	59.0	['A2', 'F3', 'A3', 'A4', 'A5']	['m6', 'P1', 'P1', 'P1']	[True, True, True, True, True]	59.0	0.5	107.0	i	0.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A']	0.0	0.33	0.11	0.0
117.625	0.5	59.0	['A2', 'F3', 'A3', 'A4', 'A5']	['m6', 'P1', 'P1', 'P1']	[False, False, False, False, False]	59.0	0.5	107.0	i	1.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A']	0.0	0.33	0.11	0.0
117.75	0.5	59.0	['A2', 'F3', 'A3', 'A4', 'A5']	['m6', 'P1', 'P1', 'P1']	[False, False, False, False, False]	59.0	0.5	107.0	i	2.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A']	0.0	0.33	0.11	0.0
117.875	0.5	59.0	['A2', 'F3', 'A3', 'A4', 'A5']	['m6', 'P1', 'P1', 'P1']	[False, False, False, False, False]	59.0	0.5	107.0	i	2.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A']	0.0	0.33	0.11	0.0
118.0	0.5	60.0	['A2', 'F3', 'A3', 'A4', 'A5']	['m6', 'P1', 'P1', 'P1']	[True, True, True, True, True]	60.0	1.0	108.0	i	0.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
118.125	0.5	60.0	['A2', 'F3', 'A3', 'A4', 'A5']	['m6', 'P1', 'P1', 'P1']	[False, False, False, False, False]	60.0	1.0	108.0	i	1.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
118.25	0.5	60.0	['A2', 'F3', 'A3', 'A4', 'A5']	['m6', 'P1', 'P1', 'P1']	[False, False, False, False, False]	60.0	1.0	108.0	i	2.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
118.375	0.5	60.0	['A2', 'F3', 'A3', 'A4', 'A5']	['m6', 'P1', 'P1', 'P1']	[False, False, False, False, False]	60.0	1.0	108.0	i	2.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
118.5	0.5	60.0	['A2', 'F3', 'A3', 'A4', 'D5', 'A5']	['m6', 'P1', 'P1', 'P4', 'P1']	[True, True, True, True, True, True]	60.0	1.0	108.0	i	3.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
118.625	0.5	60.0	['A2', 'F3', 'A3', 'A4', 'D5', 'A5']	['m6', 'P1', 'P1', 'P4', 'P1']	[False, False, False, False, False, False]	60.0	1.0	108.0	i	3.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
118.75	0.5	60.0	['A2', 'F3', 'A3', 'A4', 'D5', 'A5']	['m6', 'P1', 'P1', 'P4', 'P1']	[False, False, False, False, False, False]	60.0	1.0	108.0	i	3.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
118.875	0.5	60.0	['A2', 'F3', 'A3', 'A4', 'D5', 'A5']	['m6', 'P1', 'P1', 'P4', 'P1']	[False, False, False, False, False, False]	60.0	1.0	108.0	i	3.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A', 'A', 'F', 'A', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
119.0	0.5	60.0	['A2', 'G3', 'A3', 'A4', 'E5', 'A5']	['m7', 'P1', 'P1', 'P5', 'P1']	[True, True, True, True, True, True]	60.0	1.0	109.0	V7	0.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	d	d	5	None	False	['A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A']	0.0	0.0	0.0	0.0
119.125	0.5	60.0	['A2', 'G3', 'A3', 'A4', 'E5', 'A5']	['m7', 'P1', 'P1', 'P5', 'P1']	[False, False, False, False, False, False]	60.0	1.0	109.0	V7	1.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	d	d	5	None	False	['A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A']	0.0	0.0	0.0	0.0
119.25	0.5	60.0	['A2', 'G3', 'A3', 'A4', 'E5', 'A5']	['m7', 'P1', 'P1', 'P5', 'P1']	[False, False, False, False, False, False]	60.0	1.0	109.0	V7	2.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	d	d	5	None	False	['A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A']	0.0	0.0	0.0	0.0
119.375	0.5	60.0	['A2', 'G3', 'A3', 'A4', 'E5', 'A5']	['m7', 'P1', 'P1', 'P5', 'P1']	[False, False, False, False, False, False]	60.0	1.0	109.0	V7	2.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	d	d	5	None	False	['A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A']	0.0	0.0	0.0	0.0
119.5	0.5	60.0	['A2', 'E3', 'A3', 'A4', 'C#5', 'A5']	['P5', 'P1', 'P1', 'M3', 'P1']	[True, True, True, True, True, True]	60.0	1.0	109.0	V7	3.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	d	d	5	None	False	['A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A']	0.0	0.0	0.0	0.0
119.625	0.5	60.0	['A2', 'E3', 'A3', 'A4', 'C#5', 'A5']	['P5', 'P1', 'P1', 'M3', 'P1']	[False, False, False, False, False, False]	60.0	1.0	109.0	V7	3.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	d	d	5	None	False	['A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A']	0.0	0.0	0.0	0.0
119.75	0.5	60.0	['A2', 'E3', 'A3', 'A4', 'C#5', 'A5']	['P5', 'P1', 'P1', 'M3', 'P1']	[False, False, False, False, False, False]	60.0	1.0	109.0	V7	3.0	('A', 'C#', 'E', 'G')	A	C#	E	G	A	0.0	7	(1, 4, 7, 9)	d	d	5	None	False	['A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'G', 'A', 'A', 'E', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A', 'A', 'E', 'A', 'A', 'C#', 'A']	0.0	0.0	0.0	0.0
