j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
224.375	0.3333	57.0	['G-3', 'E-5', 'G-5']	['M6', 'P1']	[False, False, False]	57.0	4.0	131.0	viio7	2.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
224.5	0.3333	57.0	['G-3', 'E-5', 'G-5']	['M6', 'P1']	[False, False, False]	57.0	4.0	131.0	viio7	3.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
224.625	0.3333	57.0	['G-3', 'E-5', 'G-5']	['M6', 'P1']	[False, False, False]	57.0	4.0	131.0	viio7	3.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
224.75	0.3333	57.0	['A3', 'E-4', 'G-5']	['d5', 'd7']	[False, False, False]	57.0	4.0	131.0	viio7	3.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
224.875	0.3333	57.0	['A3', 'E-4', 'G-5']	['d5', 'd7']	[False, False, False]	57.0	4.0	131.0	viio7	3.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
225.0	0.3333	57.0	['C3', 'G-4', 'G-5']	['d5', 'd5']	[True, True, False]	57.0	4.0	131.0	viio7	4.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
225.125	0.3333	57.0	['C3', 'G-4', 'G-5']	['d5', 'd5']	[False, False, False]	57.0	4.0	131.0	viio7	4.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
225.25	0.3333	57.0	['C3', 'G-4', 'G-5']	['d5', 'd5']	[False, False, False]	57.0	4.0	131.0	viio7	4.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
225.375	0.1667	57.0	['G-3', 'E-5', 'G-5']	['M6', 'P1']	[False, False, False]	57.0	4.0	131.0	viio7	4.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
225.5	0.1667	57.0	['G-3', 'E-5']	['M6']	[False, False]	57.0	4.0	131.0	viio7	4.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
225.625	0.1667	57.0	['G-3', 'E-5']	['M6']	[False, False]	57.0	4.0	131.0	viio7	4.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
225.75	0.3333	57.0	['A3', 'E-4', 'E-5']	['d5', 'd5']	[False, False, False]	57.0	4.0	131.0	viio7	4.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
225.875	0.3333	57.0	['A3', 'E-4', 'E-5']	['d5', 'd5']	[False, False, False]	57.0	4.0	131.0	viio7	4.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
226.0	0.3333	57.0	['E-3', 'G-4', 'D-5']	['m3', 'm7']	[True, True, True]	57.0	4.0	131.0	viio7	5.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
226.125	0.3333	57.0	['E-3', 'G-4', 'D-5']	['m3', 'm7']	[False, False, False]	57.0	4.0	131.0	viio7	5.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
226.25	0.3333	57.0	['E-3', 'G-4', 'D-5']	['m3', 'm7']	[False, False, False]	57.0	4.0	131.0	viio7	5.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
226.375	0.3333	57.0	['G-3', 'C5', 'D-5']	['A4', 'P5']	[False, False, False]	57.0	4.0	131.0	viio7	5.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
226.5	0.3333	57.0	['G-3', 'C5', 'D-5']	['A4', 'P5']	[False, False, False]	57.0	4.0	131.0	viio7	5.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
226.625	0.3333	57.0	['G-3', 'C5', 'D-5']	['A4', 'P5']	[False, False, False]	57.0	4.0	131.0	viio7	5.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
226.75	0.3333	57.0	['A3', 'E-4', 'D-5']	['d5', 'd4']	[False, False, False]	57.0	4.0	131.0	viio7	5.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
226.875	0.3333	57.0	['A3', 'E-4', 'D-5']	['d5', 'd4']	[False, False, False]	57.0	4.0	131.0	viio7	5.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
227.0	0.3333	57.0	['E-3', 'G-4', 'C5']	['m3', 'M6']	[True, True, True]	57.0	4.0	131.0	viio7	5.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
227.125	0.3333	57.0	['E-3', 'G-4', 'C5']	['m3', 'M6']	[False, False, False]	57.0	4.0	131.0	viio7	5.0	('C', 'E-', 'G-', 'A')	C	E-	G-	A	A	1.0	dim7	(0, 3, 6, 9)	A-	b-	#7	2	False	['C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'C', 'G-', 'G-', 'G-', 'E-', 'G-', 'G-', 'E-', 'G-', 'E-', 'A', 'E-', 'E-', 'A', 'E-', 'E-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'E-', 'G-', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'G-', 'C', 'D-', 'A', 'E-', 'D-', 'A', 'E-', 'D-', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'G-', 'C', 'A', 'E-', 'C', 'A', 'E-', 'C']	0.09	0.0	0.01	0.81
