j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
109.25	2.0	55.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	55.0	2.0	102.0	I	4.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
109.375	2.0	55.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	55.0	2.0	102.0	I	4.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
109.5	2.0	55.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	55.0	2.0	102.0	I	4.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
109.625	2.0	55.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	55.0	2.0	102.0	I	4.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
109.75	2.0	55.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	55.0	2.0	102.0	I	4.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
109.875	2.0	55.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	55.0	2.0	102.0	I	4.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
110.0	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[True, True, True, True]	56.0	2.0	103.0	iiø7	0.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
110.125	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	1.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
110.25	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	2.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
110.375	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	2.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
110.5	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	3.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
110.625	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	3.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
110.75	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	3.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
110.875	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	3.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
111.0	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	4.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
111.125	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	4.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
111.25	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	4.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
111.375	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	4.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
111.5	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	4.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
111.625	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	4.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
111.75	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	4.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
111.875	2.0	56.0	['G4', 'B-4', 'D5', 'E5']	['m3', 'P5', 'M6']	[False, False, False, False]	56.0	2.0	103.0	iiø7	4.0	('G', 'B-', 'D', 'E')	G	B-	D	E	E	1.0	hdim7	(2, 4, 7, 10)	d	d	2	None	False	['G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E', 'G', 'B-', 'D', 'E']	0.0	0.0	0.0	0.0
112.0	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[True, True, True]	57.0	2.0	104.0	i	0.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
112.125	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	1.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
112.25	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	2.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
112.375	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	2.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
112.5	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	3.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
112.625	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	3.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
112.75	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	3.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
112.875	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	3.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
113.0	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	4.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
113.125	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	4.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
113.25	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	4.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
113.375	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	4.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
113.5	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	4.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
113.625	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	4.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
113.75	2.0	57.0	['F4', 'A4', 'D5']	['M3', 'M6']	[False, False, False]	57.0	2.0	104.0	i	4.0	('F', 'A', 'D')	F	A	D	D	D	1.0	min	(2, 5, 9)	d	d	1	None	False	['F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
